path,relative_path,filename,label,label_idx,sha256,phash,group,split
data/raw/malignant/801.jpg,malignant\801.jpg,801.jpg,malignant,1,4b91f0adf432b26678be341653eed19bf3d4fac90bd6673474986297d954b2ee,0000000000000000010000001100010011000100111000001111000011111100,sha:4b91f0adf432b26678be341653eed19bf3d4fac90bd6673474986297d954b2ee,train
data/raw/malignant/802.jpg,malignant\802.jpg,802.jpg,malignant,1,280d321788964eb7d8d5de76481f2315e46848509c26720cc3572c0bd6626e00,1011100011111000011110001111110011111100111011101110111011011111,sha:280d321788964eb7d8d5de76481f2315e46848509c26720cc3572c0bd6626e00,train
data/raw/malignant/803.jpg,malignant\803.jpg,803.jpg,malignant,1,764c2d26e8923222f8467b95e1ae51fe888c06ccc2c31772f0e38f56fe5268a2,1000000000000000110000001000001010001000110000001110000011100000,sha:764c2d26e8923222f8467b95e1ae51fe888c06ccc2c31772f0e38f56fe5268a2,train
data/raw/malignant/805.jpg,malignant\805.jpg,805.jpg,malignant,1,71f2994dc23ce6c37bb5c4a1c943efba9ca973e5961d3acd514469f9697c413c,1110010011000110100001101001111110001111100011111001111011001000,sha:71f2994dc23ce6c37bb5c4a1c943efba9ca973e5961d3acd514469f9697c413c,train
data/raw/malignant/806.jpg,malignant\806.jpg,806.jpg,malignant,1,9f0ea7380e71333a6197dbbd68153b2861a8afa4d6cfaa7d07739a16f3fb8901,1001101010001110110011001100111011001110010011000111100011111000,sha:9f0ea7380e71333a6197dbbd68153b2861a8afa4d6cfaa7d07739a16f3fb8901,train
data/raw/malignant/807.jpg,malignant\807.jpg,807.jpg,malignant,1,5fb3b70a9931d7d2e4d90b653b64edd249eb203a41a2ca2f1d4cbb8a2d263769,1111110111111101111101001100110011001100111000001110000011100000,sha:5fb3b70a9931d7d2e4d90b653b64edd249eb203a41a2ca2f1d4cbb8a2d263769,train
data/raw/malignant/809.jpg,malignant\809.jpg,809.jpg,malignant,1,cf2e67bef3b237abd5a62e0b1c2e6e5da1b5e988b5275b0d9a602ef0aa2a5bbf,1111100011110100111101001110110011101100111110001111110011111101,sha:cf2e67bef3b237abd5a62e0b1c2e6e5da1b5e988b5275b0d9a602ef0aa2a5bbf,train
data/raw/malignant/810.jpg,malignant\810.jpg,810.jpg,malignant,1,49372520e603756bb8539e34171f86f3f8ac0c616d7217a20a2982e21ac36574,1111100011111000110000000000100000001101000010000000100000000000,sha:49372520e603756bb8539e34171f86f3f8ac0c616d7217a20a2982e21ac36574,train
data/raw/malignant/811.jpg,malignant\811.jpg,811.jpg,malignant,1,f442ea77828ef4fe90c0bb6471c537ff980d358e77a38eb4a810114df110cdbc,0100000010010000000010000001110000011100000111000001110010001100,sha:f442ea77828ef4fe90c0bb6471c537ff980d358e77a38eb4a810114df110cdbc,train
data/raw/malignant/812.jpg,malignant\812.jpg,812.jpg,malignant,1,5fbb81735fc4d0a141d26224db6d55e7a5dd4546ee92c5cc95c235846c6f1fcd,1111000011110000111100001111000011110000111111001111110011110000,sha:5fbb81735fc4d0a141d26224db6d55e7a5dd4546ee92c5cc95c235846c6f1fcd,train
data/raw/malignant/813.jpg,malignant\813.jpg,813.jpg,malignant,1,76e0a3d9e694d244c81cf59b6d7feac56453c44c0c5c69d8a15825271e9051fa,1111100011111100000101100000111100001110010001101100110011101000,sha:76e0a3d9e694d244c81cf59b6d7feac56453c44c0c5c69d8a15825271e9051fa,train
data/raw/malignant/814.jpg,malignant\814.jpg,814.jpg,malignant,1,0df74d6860b18a803974c47fa854985d11f2f761c7c493dab34a782d92cc5290,1111000011110000110001001000011010001110110011001110000011100000,sha:0df74d6860b18a803974c47fa854985d11f2f761c7c493dab34a782d92cc5290,train
data/raw/malignant/815.jpg,malignant\815.jpg,815.jpg,malignant,1,6793b12d9d31664311df992f36b625acf92e17c0a5f225c6bfe46f63348ad2d5,1111000001100000110011001000110011001100110010001111000011110000,sha:6793b12d9d31664311df992f36b625acf92e17c0a5f225c6bfe46f63348ad2d5,train
data/raw/malignant/816.jpg,malignant\816.jpg,816.jpg,malignant,1,f55cb19b0bca8fd71bdec525089174d82da26d34d8d380e083e3c917934e857e,1101000010111100001101100011011000010110100001101100011011100100,sha:f55cb19b0bca8fd71bdec525089174d82da26d34d8d380e083e3c917934e857e,train
data/raw/malignant/818.jpg,malignant\818.jpg,818.jpg,malignant,1,34ffeb153ec31edff6e2a27ce3d2204607efdbe6259a54827064dfd061e60107,0010110000001111000011110000011100000111000000110010001100000111,sha:34ffeb153ec31edff6e2a27ce3d2204607efdbe6259a54827064dfd061e60107,train
data/raw/malignant/820.jpg,malignant\820.jpg,820.jpg,malignant,1,e8edf6223f3a95c4a699d6c4d2890ebfff584b9e66875f0cbfd15536b75df563,1101111011011110010011100100101101101111001001111001000111010001,sha:e8edf6223f3a95c4a699d6c4d2890ebfff584b9e66875f0cbfd15536b75df563,train
data/raw/malignant/823.jpg,malignant\823.jpg,823.jpg,malignant,1,e3c3955e65fc37cf71704435977e4b798d35e598b5a76ba8961ec0aaf812e5a7,0010111000110110001101110010011100001111000011110001111110001111,sha:e3c3955e65fc37cf71704435977e4b798d35e598b5a76ba8961ec0aaf812e5a7,train
data/raw/malignant/824.jpg,malignant\824.jpg,824.jpg,malignant,1,269dd79fa41bba59c0dd4beadad5f81f8e5764fc9a00ea6e011a7b51db41f2a6,1110000011010000100011001000111011001110110011001110110011100000,sha:269dd79fa41bba59c0dd4beadad5f81f8e5764fc9a00ea6e011a7b51db41f2a6,train
data/raw/malignant/825.jpg,malignant\825.jpg,825.jpg,malignant,1,ec9e456ddd838ca1b712f9fb4032d782bbb667eea2f7697dad82d72f9a489352,1001110010011110000111100000111100001111100011111001111011011000,sha:ec9e456ddd838ca1b712f9fb4032d782bbb667eea2f7697dad82d72f9a489352,train
data/raw/malignant/829.jpg,malignant\829.jpg,829.jpg,malignant,1,9aab657d4dd941dd864d5ab01443dcd68bea3e09c0a98e77cc09c4d90db1a945,1100010011001100110011100001111000011110000011100100011011110010,sha:9aab657d4dd941dd864d5ab01443dcd68bea3e09c0a98e77cc09c4d90db1a945,train
data/raw/malignant/833.jpg,malignant\833.jpg,833.jpg,malignant,1,ef41505ebdb0a229450932e5b5040e835505c68d5fe0e5c4e8d4e11aae27c535,1111100010011000100110011100101111101011101110101011110011111000,sha:ef41505ebdb0a229450932e5b5040e835505c68d5fe0e5c4e8d4e11aae27c535,train
data/raw/malignant/835.jpg,malignant\835.jpg,835.jpg,malignant,1,b3c04af808432f7451eb194b5ed547b0c27b6f7250a7cfb1e52318aca56096b0,1111000011110000111010001100110011001100111000001111000011110000,sha:a7a0905369375b10b76dc0adc2e21488f1217a2c7306e3ae76807fcd5eda78b1,train
data/raw/malignant/84.jpg,malignant\84.jpg,84.jpg,malignant,1,9c028633177ac207e7e76a5ed6e6cb5f0cafd5a593c09603220a5f776f8b0398,1101010010111000101110001111000011110000110100101111001111110000,sha:9c028633177ac207e7e76a5ed6e6cb5f0cafd5a593c09603220a5f776f8b0398,train
data/raw/malignant/840.jpg,malignant\840.jpg,840.jpg,malignant,1,aac27293ef2ca2325f1b3e31915e5d683f62230bd2bea5ce5478e3e256d90ade,1111000011100000111100001111100011110100110111001101110011110000,sha:aac27293ef2ca2325f1b3e31915e5d683f62230bd2bea5ce5478e3e256d90ade,train
data/raw/malignant/842.jpg,malignant\842.jpg,842.jpg,malignant,1,84878d64aaf578ee2268c7ad607e22b872edc1758f1c0b6c1bad8c357808ff7b,1111000011110000111100001110100011101000111100001111000011110000,sha:84878d64aaf578ee2268c7ad607e22b872edc1758f1c0b6c1bad8c357808ff7b,train
data/raw/malignant/843.jpg,malignant\843.jpg,843.jpg,malignant,1,8a2832b659121a22d40d92eaa8e5cb80eea86c0de58d1859fd90b397c37bf2b0,1101010010011000100110101001101110011011101000111110100011101000,sha:8a2832b659121a22d40d92eaa8e5cb80eea86c0de58d1859fd90b397c37bf2b0,train
data/raw/malignant/844.jpg,malignant\844.jpg,844.jpg,malignant,1,15053adba6b4341f56b9d90b059f70b36d245997f9ac05c909d154f4da366975,1001110010011110100011111000111110000111110001111110011111000110,sha:15053adba6b4341f56b9d90b059f70b36d245997f9ac05c909d154f4da366975,train
data/raw/malignant/846.jpg,malignant\846.jpg,846.jpg,malignant,1,d812398749a0f0260848ee450c626fee9a2936a6cda243fe411d061aa09fed47,1000110000001011000000110001011000111110001111100011110000101100,sha:d812398749a0f0260848ee450c626fee9a2936a6cda243fe411d061aa09fed47,train
data/raw/malignant/848.jpg,malignant\848.jpg,848.jpg,malignant,1,f5a1b9788d6f70b2a7caf567f80e91786780419291a3d787a067ce8696861064,1100100011100100100001001000111010001110110011001100100011111000,sha:f5a1b9788d6f70b2a7caf567f80e91786780419291a3d787a067ce8696861064,train
data/raw/malignant/849.jpg,malignant\849.jpg,849.jpg,malignant,1,3b261700cfbded1b52f35b60adc28c270ce987701fe6c6d20196e34521aca9f1,0001110000011110000111100001111000001110000011100000111000001100,sha:3b261700cfbded1b52f35b60adc28c270ce987701fe6c6d20196e34521aca9f1,train
data/raw/malignant/850.jpg,malignant\850.jpg,850.jpg,malignant,1,b1955772908a928b8cbe20e8b928b7260680be59fb63a3368247fd8c8f1eb339,1110000011110100011001100110011010100110110000101110000011100000,sha:b1955772908a928b8cbe20e8b928b7260680be59fb63a3368247fd8c8f1eb339,train
data/raw/malignant/851.jpg,malignant\851.jpg,851.jpg,malignant,1,74137273ddffdf86541ec428a9fd9584e4584d9d2e6d5bf5585a063fcf74bf8e,1001100010011110100011100010001000111000001110000110100111101000,sha:74137273ddffdf86541ec428a9fd9584e4584d9d2e6d5bf5585a063fcf74bf8e,train
data/raw/malignant/853.jpg,malignant\853.jpg,853.jpg,malignant,1,2588f8ae766859cb4934c85df089abc4cba0de530c33780d6f441e918388b361,1111000011110000111000001100110011001000110111001111110011110000,sha:2588f8ae766859cb4934c85df089abc4cba0de530c33780d6f441e918388b361,train
data/raw/malignant/854.jpg,malignant\854.jpg,854.jpg,malignant,1,cf29a8f7145afd015b3a4a2dd4c98cc19dfa8fe723c79c900569781469a92a6d,0110001000001111000011110000111100001111000011100100111010000110,sha:cf29a8f7145afd015b3a4a2dd4c98cc19dfa8fe723c79c900569781469a92a6d,train
data/raw/malignant/857.jpg,malignant\857.jpg,857.jpg,malignant,1,1873c3944994c204f052db046b3fee01d7b4c7dcd1e634739e4683c3756645ab,1100001111000011100011111000111100001111000011110100111101100111,sha:1873c3944994c204f052db046b3fee01d7b4c7dcd1e634739e4683c3756645ab,train
data/raw/malignant/86.jpg,malignant\86.jpg,86.jpg,malignant,1,138dc893207c2c5dbf8767ae1aa5485c397e22d0eae979035f08b45147ef54ef,1111000011100100110011101100111011001110110011101111001011111000,sha:138dc893207c2c5dbf8767ae1aa5485c397e22d0eae979035f08b45147ef54ef,train
data/raw/malignant/860.jpg,malignant\860.jpg,860.jpg,malignant,1,d54eabe75df1c9d9e27c149a7356c2c488bdb4acbf751e11c42e21f5f19d1bcf,1111000011111000110011001100110011001100110011001111100011110000,sha:d54eabe75df1c9d9e27c149a7356c2c488bdb4acbf751e11c42e21f5f19d1bcf,train
data/raw/malignant/862.jpg,malignant\862.jpg,862.jpg,malignant,1,a99beb22eeb81c9a6387721e3b79d119d2e062933322e3e1e267da9ca091a948,1100011011100110110011101100111110010111101100110010101110101110,sha:a99beb22eeb81c9a6387721e3b79d119d2e062933322e3e1e267da9ca091a948,train
data/raw/malignant/863.jpg,malignant\863.jpg,863.jpg,malignant,1,e6e0a474aaf6e60a3fc8510f8e95efe07973c00f1759d71096f1016f841ac7fd,0000111000001110000011110000111100001111000011110000111110001111,sha:e6e0a474aaf6e60a3fc8510f8e95efe07973c00f1759d71096f1016f841ac7fd,train
data/raw/malignant/865.jpg,malignant\865.jpg,865.jpg,malignant,1,03b13e010c2076456d8dcfb1034918f8e4d2fae4ecbf69811c72f4538e97ee54,1111000010110000111110001100110011001000111000001111000011110000,sha:03b13e010c2076456d8dcfb1034918f8e4d2fae4ecbf69811c72f4538e97ee54,train
data/raw/malignant/869.jpg,malignant\869.jpg,869.jpg,malignant,1,00e22a65ea1a23af6d940cfffa94d6e77c847d72745fff3b82544bcb1232f1ec,1111011010001000100011101000111010001111100011111010001011100010,sha:00e22a65ea1a23af6d940cfffa94d6e77c847d72745fff3b82544bcb1232f1ec,train
data/raw/malignant/872.jpg,malignant\872.jpg,872.jpg,malignant,1,a0b5673c44dea41d77c3d13f2447c49661071945379c321f9312b12bce7ee5e2,1111100010011100100111100001111000011110100001101011011011110000,sha:a0b5673c44dea41d77c3d13f2447c49661071945379c321f9312b12bce7ee5e2,train
data/raw/malignant/873.jpg,malignant\873.jpg,873.jpg,malignant,1,7dcfc0f99d8f36ed7ca459409caf21ebdcb0c990e42fbff2b197abc46498baec,1111000011011100100011101001111100011011100110011001110010110100,sha:7dcfc0f99d8f36ed7ca459409caf21ebdcb0c990e42fbff2b197abc46498baec,train
data/raw/malignant/876.jpg,malignant\876.jpg,876.jpg,malignant,1,2c5739a49d7147a32f0ea84e109be61bec90395fc01b19940e156b827ca0ab54,1111000011010110110001101001011110010110100111101111100011111000,sha:2c5739a49d7147a32f0ea84e109be61bec90395fc01b19940e156b827ca0ab54,train
data/raw/malignant/877.jpg,malignant\877.jpg,877.jpg,malignant,1,109676b9dd9f7e241b50ba6a96243b6fd58e3aca4c9c1670ccf1ca8b20c99f47,1100100011110000111100001111000011001000110000001100000111000011,sha:109676b9dd9f7e241b50ba6a96243b6fd58e3aca4c9c1670ccf1ca8b20c99f47,train
data/raw/malignant/878.jpg,malignant\878.jpg,878.jpg,malignant,1,2512583f06458c905774ab4dde8f126cda227e82eacf3a39fbc0eff0e5961b60,0010100010001110000011110011111100011111100101101001011010001010,sha:2512583f06458c905774ab4dde8f126cda227e82eacf3a39fbc0eff0e5961b60,train
data/raw/malignant/879.jpg,malignant\879.jpg,879.jpg,malignant,1,73ec861611ed025ec5af780742d252f5bdcca325b7f1e3bd33b55fe00247addf,0010001000100110001111000011100000111000001100001010000000101100,sha:73ec861611ed025ec5af780742d252f5bdcca325b7f1e3bd33b55fe00247addf,train
data/raw/malignant/88.jpg,malignant\88.jpg,88.jpg,malignant,1,c72d74665cf5d11a47d8bc12c037655b16cfb3df3edff26cfa5ebc7f73a8a445,1110100011101000111000001110000011100000110101001101010011110000,sha:c72d74665cf5d11a47d8bc12c037655b16cfb3df3edff26cfa5ebc7f73a8a445,train
data/raw/malignant/883.jpg,malignant\883.jpg,883.jpg,malignant,1,c57d0f108c3b763b131c53d1e11c94e5505a84cdb055106755671923190993ce,0110110011111000100111001000111010001110100011111000111100100111,sha:c57d0f108c3b763b131c53d1e11c94e5505a84cdb055106755671923190993ce,train
data/raw/malignant/884.jpg,malignant\884.jpg,884.jpg,malignant,1,97b97ee856d9f55db603d41cb7225fd01e28a4fbbb440c51222ff4ba39e4e31c,1001110100100111011000110110101101101011111110011111100100111001,sha:97b97ee856d9f55db603d41cb7225fd01e28a4fbbb440c51222ff4ba39e4e31c,train
data/raw/malignant/885.jpg,malignant\885.jpg,885.jpg,malignant,1,b0ad3e4c28de52ee052a53dd5cbaa41b2ab19ee2261bcfd73b7207fcea0253f0,0110000001100101011001010110010101000111100001111000011010000100,sha:b0ad3e4c28de52ee052a53dd5cbaa41b2ab19ee2261bcfd73b7207fcea0253f0,train
data/raw/malignant/886.jpg,malignant\886.jpg,886.jpg,malignant,1,ee503ee5d9570932dfd9edc9a1cc00ffaf2d981b730af088f49abc7aacfeeff8,0000001100100011001000110000001100100001001001010001110000011111,sha:fa7c26792d6def3b18faf3951dffd705a35647b1eb28aa89d6aef39abe982758,train
data/raw/malignant/889.jpg,malignant\889.jpg,889.jpg,malignant,1,df2f3b02781e3645ce8e5d4f74f1f56ab798cb2024b24dd310373354468ef4ae,1111100011101000100011101000111010001110100011101001111011011000,sha:df2f3b02781e3645ce8e5d4f74f1f56ab798cb2024b24dd310373354468ef4ae,train
data/raw/malignant/89.jpg,malignant\89.jpg,89.jpg,malignant,1,03bfc53ae1ec1053859512a25054a452499b767bd4b4c685ec75fdce26218eb5,1110010011000100110001001000011010000100110110001100000011100000,sha:03bfc53ae1ec1053859512a25054a452499b767bd4b4c685ec75fdce26218eb5,train
data/raw/malignant/891.jpg,malignant\891.jpg,891.jpg,malignant,1,d8e859c46a1c204c6626397c1f525be0f61b5c50c65a3e59d8b2cad22fdc0f9d,1100110111001111000011110000011100011110000011101000111110000001,sha:d8e859c46a1c204c6626397c1f525be0f61b5c50c65a3e59d8b2cad22fdc0f9d,train
data/raw/malignant/892.jpg,malignant\892.jpg,892.jpg,malignant,1,c8f140681dd38ae7c6356684454acd0d0c86031f8ec68bc65711ab66c0ea92bc,1110000011100000111000001000110001001100111010001100100011100000,sha:c8f140681dd38ae7c6356684454acd0d0c86031f8ec68bc65711ab66c0ea92bc,train
data/raw/malignant/895.jpg,malignant\895.jpg,895.jpg,malignant,1,8220b25076b0d259f6247bd0ac2349fffc8f0e924661a1dca124236dc292e3e5,1110010011001100110011001000111010001110100011001101100011111000,sha:8220b25076b0d259f6247bd0ac2349fffc8f0e924661a1dca124236dc292e3e5,train
data/raw/malignant/896.jpg,malignant\896.jpg,896.jpg,malignant,1,ef88f4301a6e2ce49bdab372477a8f9e680042b8208a73aeb9954e02c802398f,1001110010011100100111101001111010001110100011101000011011001100,sha:ef88f4301a6e2ce49bdab372477a8f9e680042b8208a73aeb9954e02c802398f,train
data/raw/malignant/897.jpg,malignant\897.jpg,897.jpg,malignant,1,53cc12dc67a1f01a0cf7a6b2daae5a2aa85e59e7bc773e65eb63b68ef2c40918,1100110010001100100011110001111100011111100111101100111011111100,sha:53cc12dc67a1f01a0cf7a6b2daae5a2aa85e59e7bc773e65eb63b68ef2c40918,train
data/raw/malignant/9.jpg,malignant\9.jpg,9.jpg,malignant,1,fccac29fa5e06a71fe58864c16f0a510d66d31582872b52bcd1faa6c960fc10e,1111000011110000111100001100110010001100100011001101100011110000,sha:fccac29fa5e06a71fe58864c16f0a510d66d31582872b52bcd1faa6c960fc10e,train
data/raw/malignant/900.jpg,malignant\900.jpg,900.jpg,malignant,1,356e6867fc88aa77c756c816dce5f6133065d63bef12a9e24dfde9b5d31f2102,1111000011100000111010001110110011001100111010001111100011110000,sha:356e6867fc88aa77c756c816dce5f6133065d63bef12a9e24dfde9b5d31f2102,train
data/raw/malignant/901.jpg,malignant\901.jpg,901.jpg,malignant,1,c0af929e7d96eeee43c803cbf3cc5d497dda201883860b6a8f3b6c24d7202028,1011001010011011100010110000101100001011000110110001001110000001,sha:c0af929e7d96eeee43c803cbf3cc5d497dda201883860b6a8f3b6c24d7202028,train
data/raw/malignant/903.jpg,malignant\903.jpg,903.jpg,malignant,1,29eae8a50729b45960f95bfb5023b632e0bda73f3dec0a2f01c43a9c5aad2aca,1111000010010000100011001000110010000100110011011101100011100010,sha:29eae8a50729b45960f95bfb5023b632e0bda73f3dec0a2f01c43a9c5aad2aca,train
data/raw/malignant/904.jpg,malignant\904.jpg,904.jpg,malignant,1,c221f375fb9d7c79109bc4143023576faa40fa331a70a1eb919060712b49cdb0,1110000000110010110110000111100101100101011011011001110110011010,sha:c221f375fb9d7c79109bc4143023576faa40fa331a70a1eb919060712b49cdb0,train
data/raw/malignant/906.jpg,malignant\906.jpg,906.jpg,malignant,1,f934535730413d06cb1db72a996a1e086b551d42ce98255639b9c12a066a6cc3,1100011011001110110011101000110010001111000011111000101110001011,sha:f934535730413d06cb1db72a996a1e086b551d42ce98255639b9c12a066a6cc3,train
data/raw/malignant/907.jpg,malignant\907.jpg,907.jpg,malignant,1,ed9a3a093100bd883c8bc4c3e017a30b643c52fe3548682e41e324d322242d74,1110110011011100000111100011111000001110100011101000111011001100,sha:ed9a3a093100bd883c8bc4c3e017a30b643c52fe3548682e41e324d322242d74,train
data/raw/malignant/908.jpg,malignant\908.jpg,908.jpg,malignant,1,76e1a3a0670f4b276fb29123bd23aad8907bd9a65e66acccdfb535adfb2fd031,1110000011100000110010001100110011001100111011001111000011110000,sha:76e1a3a0670f4b276fb29123bd23aad8907bd9a65e66acccdfb535adfb2fd031,train
data/raw/malignant/910.jpg,malignant\910.jpg,910.jpg,malignant,1,da400cdb3d6649d470bfe6ca850f5a1c5a966697c41a4b1436e49643a9649bfa,0001111000011110000111110000111100011111000111010000111011001110,sha:da400cdb3d6649d470bfe6ca850f5a1c5a966697c41a4b1436e49643a9649bfa,train
data/raw/malignant/912.jpg,malignant\912.jpg,912.jpg,malignant,1,e8b1f1bd2be3658248c91f1291c800c8a4d1fe6d85b5b277f2cc4315ed4f213b,1100110010001110100011110000111100011110100111101001011011100100,sha:e8b1f1bd2be3658248c91f1291c800c8a4d1fe6d85b5b277f2cc4315ed4f213b,train
data/raw/malignant/913.jpg,malignant\913.jpg,913.jpg,malignant,1,5fa4d5c0d8fe65c3283a1dcd9a8bb50c5325868dfc8f6431ff32a4c0ba66d529,1000110011001110100001110011011000111100001111001111100111110001,sha:5fa4d5c0d8fe65c3283a1dcd9a8bb50c5325868dfc8f6431ff32a4c0ba66d529,train
data/raw/malignant/915.jpg,malignant\915.jpg,915.jpg,malignant,1,93f347e56383b183ab0c81f9792dcc08d6330622d49042a7efa3dfd0521d6f4b,0111101000111110100101101000011010001110110011111100011010000110,sha:93f347e56383b183ab0c81f9792dcc08d6330622d49042a7efa3dfd0521d6f4b,train
data/raw/malignant/916.jpg,malignant\916.jpg,916.jpg,malignant,1,0d82cc36054b7f12d0f4a06b239799f56a6c5230c6595feb272efa9ea14713b8,1000100000101010000111110001111100001111000001111000011111000000,sha:0d82cc36054b7f12d0f4a06b239799f56a6c5230c6595feb272efa9ea14713b8,train
data/raw/malignant/917.jpg,malignant\917.jpg,917.jpg,malignant,1,a26393ad7e932a15aeaec90dd472e7a18dea6505d085289901528ae7af6b79bf,1100000011110001011100110110001110100011111100101110000011010001,sha:a26393ad7e932a15aeaec90dd472e7a18dea6505d085289901528ae7af6b79bf,train
data/raw/malignant/918.jpg,malignant\918.jpg,918.jpg,malignant,1,f59d4c6224cdba1689789cbf063b42ade7ba38349b3c53216be951b84ca60269,1000010000000110000011100000111000001110000011000001110000011000,sha:f59d4c6224cdba1689789cbf063b42ade7ba38349b3c53216be951b84ca60269,train
data/raw/malignant/919.jpg,malignant\919.jpg,919.jpg,malignant,1,71d7689fac114aba64dafd2fafc2cab6d7cf43ecd279fb3a6e4e7807e4c8bcee,0110000011100111101001100000011000000110000011101000111011101000,sha:71d7689fac114aba64dafd2fafc2cab6d7cf43ecd279fb3a6e4e7807e4c8bcee,train
